user_page,username,user_created_at,user_followers,user_followings,verified_user,tweet_url,conv_id,user_country,tweet_created_at,tweet_text,is_retweet,tweet_lang,retweet_count,like_count,quote_count
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1381661453720109060,conv_id: 1381661453720109060,,2021-04-12 17:32:15+00:00,"Banerj: Justiça decide retomar ação movida pelo MPF contra privatização de banco
https://t.co/LzhUQQX5eO",False,pt,4,20,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1381642013741752323,conv_id: 1381642013741752323,,2021-04-12 16:15:00+00:00,"Covid-19: MPF e MP/AL recomendam que Estado de Alagoas divulgue critérios para ocupação de leitos
https://t.co/EwQBibpvz4",False,pt,3,31,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1381638251413348352,conv_id: 1381638251413348352,,2021-04-12 16:00:03+00:00,"Risco de colapso sanitário em Roraima é tema de reunião com a Casa Civil. Sugestão de normativo foi apresentada com o objetivo de aliviar pressão social para atendimento de venezuelanos que se encontram em território brasileiro
https://t.co/U4RGYoTYji",False,pt,4,24,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1381638241124749319,conv_id: 1381638241124749319,,2021-04-12 16:00:00+00:00,"Risco de colapso sanitário em Roraima é tema de reunião com a Casa Civil. Sugestão de normativo foi apresentada com o objetivo de aliviar pressão social para atendimento de venezuelanos que se encontram em território brasileiro
https://t.co/U4RGYpbzHS",False,pt,4,18,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1381632439391551491,conv_id: 1381632439391551491,,2021-04-12 15:36:57+00:00,"MPF dá 48 horas para Operador Nacional do Sistema (ONS), Companhia de Eletricidade do Amapá (CEA) e Linhas de Macapá Transmissora de Energia (LMTE) esclarecerem apagão que afetou 15 dos 16 municípios do Amapá
https://t.co/e1ZpZukLlf",False,pt,9,25,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1380608512968028160,conv_id: 1380608512968028160,,2021-04-09 19:48:14+00:00,"MPF quer que Companhia Catarinense de Águas e Saneamento (Casan) solucione, em 48 horas, novo extravasamento de efluentes na Lagoa da Conceição
https://t.co/OAZKA9jjZ7 https://t.co/C08vy0jGIo",False,pt,2,15,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1380604665235116039,conv_id: 1380604665235116039,,2021-04-09 19:32:57+00:00,"MPF quer que dinheiro parado em Ubatuba (SP) seja usado no combate à covid-19. Mesmo com lotação de hospital e números alarmantes de novos casos da doença, município ainda não usou quantia recebida em dezembro para enfrentar a pandemia
https://t.co/4hKPU3hJqo",False,pt,5,26,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1380596378590658569,conv_id: 1380596378590658569,,2021-04-09 19:00:01+00:00,"#InclusãoJá
As oportunidades para pessoas com deficiência na área da produção cultural devem ser ampliadas, sendo de suma importância a inclusão e a autonomia também na área da produção artística. Confira:
https://t.co/jwbXUbx6rz https://t.co/tLeh5e8NCn",False,pt,6,10,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1380583934862495745,conv_id: 1380583934862495745,,2021-04-09 18:10:34+00:00,"UFS desenvolve máscaras de ventilação com recursos da campanha ""Tô com a UFS"". Equipamento auxilia o tratamento de pacientes com quadro leve ou moderado de covid-19
https://t.co/AjTQCrje0g https://t.co/5ctFddndq6",False,pt,1,11,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1380573724466937861,conv_id: 1380573724466937861,,2021-04-09 17:30:00+00:00,"MPF, MPT, MPMG e DPU recomendam suspensão de jogos à Federação Mineira de Futebol nas próximas 48 horas
https://t.co/EkrXjuG2Ks",False,pt,6,16,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1380568684150861828,conv_id: 1380568444245061639,,2021-04-09 17:09:58+00:00,Ministro Dias Toffoli considerou o atual momento de pandemia para suspender os efeitos dos prazos de vigência de patentes dos produtos de saúde,False,pt,1,15,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1380568496782860294,conv_id: 1380568444245061639,,2021-04-09 17:09:14+00:00,"Decisão diz respeito à prorrogação do prazo de vigência das patentes em hipótese de demora na análise dos pedidos por parte do Instituto de Propriedade Industrial (Inpi), referente exclusivamente a produtos e processos farmacêuticos e equipamentos ou materiais de uso em saúde",False,pt,1,15,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1380568444245061639,conv_id: 1380568444245061639,,2021-04-09 17:09:01+00:00,"Ministro do STF concede tutela de urgência em ação da PGR que questiona artigo da Lei de Propriedade Industrial
https://t.co/LHBLUY6qcX",False,pt,4,20,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1380525162446135299,conv_id: 1380525162446135299,,2021-04-09 14:17:02+00:00,"MPF pede à Justiça que União deposite R$ 1 milhão para garantir medicamentos de pacientes crônicos de Sergipe
https://t.co/IgEvTJzGec",False,pt,3,11,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1380265418389082112,conv_id: 1380265418389082112,,2021-04-08 21:04:54+00:00,"Publicação e vídeo que detalham como o ouro ilegal mina florestas e vidas na Amazônia ganham o apoio do MPF
https://t.co/pBW73BTdD0",False,pt,8,23,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1380259151155200000,conv_id: 1380259151155200000,,2021-04-08 20:40:00+00:00,"Homem que disparou contra policiais rodoviários federais em Vigário Geral (RJ) é condenado a 18 anos de prisão
https://t.co/t7B6OitpDq https://t.co/nl2RrZ0Yc6",False,pt,12,43,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1380254950253592583,conv_id: 1380254950253592583,,2021-04-08 20:23:18+00:00,"Força-tarefa da Lava Jato no Rio de Janeiro recuperou R$ 4,13 bi em colaborações e leniência. Em 4 anos e 9 meses de trabalho, foram realizadas 56 operações e apresentadas 105 denúncias
https://t.co/xXZTIn080M https://t.co/2THwJ7kO4m",False,pt,61,176,6
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1380244555157676033,conv_id: 1380244555157676033,,2021-04-08 19:42:00+00:00,"MPF une forças com instituições públicas e privadas para combater a pandemia de covid-19 no Paraná
https://t.co/3pfWEsFooW",False,pt,5,15,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1380240602516848654,conv_id: 1380240602516848654,,2021-04-08 19:26:17+00:00,"Renato Duque é condenado por lavagem de dinheiro por meio de offshores. A Justiça também determinou o confisco, a favor da Petrobras, de cerca de R$ 69 milhões, em valores atualizados
https://t.co/i1ZJtcSKwa https://t.co/MOiaX5Tm2w",False,pt,28,92,4
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1380239307919781888,conv_id: 1380239307919781888,,2021-04-08 19:21:09+00:00,RT @MPF_AP: MPF denuncia organização criminosa que grilou terras da União para cultivar soja no Amapá https://t.co/J7qfGPAvYt,True,pt,26,0,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1380223477542748167,conv_id: 1380223477542748167,,2021-04-08 18:18:15+00:00,"MP Eleitoral defende inelegibilidade de candidata condenada por rachadinha na Câmara Municipal de São Paulo 
https://t.co/zFjlXUKyCb",False,pt,4,19,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1380217845745922059,conv_id: 1380217842893787138,,2021-04-08 17:55:52+00:00,"O valor da indenização, arbitrado equivocadamente em milhões de reais, foi baseado em pretenso valor de mercado do imóvel, o que, para o MPF, é injustificável",False,pt,0,12,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1380217844386963461,conv_id: 1380217842893787138,,2021-04-08 17:55:51+00:00,"Para MPF, área que nunca foi ocupada é caracterizada em sua maior parte como de preservação permanente pela legislação federal, o que não gera direito à indenização",False,pt,0,15,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1380217842893787138,conv_id: 1380217842893787138,,2021-04-08 17:55:51+00:00,"MPF alerta Prefeitura de Florianópolis sobre risco de indenização milionária por imóvel em área de preservação
https://t.co/gx3gZZlQ3Z",False,pt,2,18,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1380214516563259406,conv_id: 1380214516563259406,,2021-04-08 17:42:38+00:00,"Operação Torrentes: MPF obtém mais uma condenação de envolvidos em fraudes com verba destinada a vítimas de enchentes em Pernambuco
https://t.co/F7J7wrtFNS https://t.co/10idZfiMMp",False,pt,7,40,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1380204079977234433,conv_id: 1380204079977234433,,2021-04-08 17:01:10+00:00,"MPF e DPU pedem que governo do Pará seja obrigado a comprovar que as medidas sobre distanciamento social são tomadas com base em consulta a comitê técnico previsto no plano estadual de contingência da covid-19 e em estudos de instituições de renome
https://t.co/PDTILFFgC4",False,pt,10,32,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1380198053035053073,conv_id: 1380198053035053073,,2021-04-08 16:37:13+00:00,"Covid-19: órgãos de controle emitem recomendação quanto à vacinação de trabalhadores da segurança em Palmas (TO)
https://t.co/yYK4i8QcqB",False,pt,3,18,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1380184085407150081,conv_id: 1380184085407150081,,2021-04-08 15:41:43+00:00,"Para PGR, Constituição assegura livre exercício dos cultos religiosos e decretos não podem suprimir direitos fundamentais
https://t.co/mTV83qfEe2",False,pt,741,3004,71
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379956083813457922,conv_id: 1379956083813457922,,2021-04-08 00:35:43+00:00,"Operação Faroeste: Corte Especial do STJ mantém prisão preventiva de investigados em esquema de venda de sentenças.

https://t.co/FAz7Hicmh6",False,pt,7,35,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379921837774286851,conv_id: 1379921837774286851,,2021-04-07 22:19:38+00:00,"PGR designa membros para compor Gaeco no Ministério Público Federal no Rio de Janeiro

https://t.co/s4QyOWZKmP",False,pt,8,25,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379901802167070731,conv_id: 1379901802167070731,,2021-04-07 21:00:01+00:00,"Covid-19: MPs acionam União e Estado do Paraná para priorização de vacinação de idosos e pessoas com deficiência
https://t.co/U6CEzarRoD https://t.co/FTI0oEQKCN",False,pt,4,17,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379898021618458624,conv_id: 1379898021618458624,,2021-04-07 20:45:00+00:00,"MP Eleitoral defende existência de justa causa para que deputado possa se desfiliar do PSB sem perder mandato
https://t.co/d0BvaQ0Fol",False,pt,1,18,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379894246870671370,conv_id: 1379894246870671370,,2021-04-07 20:30:00+00:00,"MPF recomenda debate sobre a alteração do zoneamento e a destinação de área da Marinha em Duque de Caxias (RJ)
https://t.co/SsQAWot0gy",False,pt,0,9,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379890028910936064,conv_id: 1379889861327478785,,2021-04-07 20:13:14+00:00,Luna Medicina – “Levantamento Unificado e Nacional de Alertas de Profissionais da Medicina sobre a Pandemia da Covid-19” foi criada para coletar e sistematizar informações estratégicas dos cerca de 600 mil profissionais da Medicina sobre a pandemia,False,pt,1,9,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379889861327478785,conv_id: 1379889861327478785,,2021-04-07 20:12:34+00:00,"MPF, CNMP e CFM lançam plataforma digital para coletar e sistematizar informações da comunidade médica brasileira sobre a pandemia
https://t.co/smWuIPwQTv https://t.co/GM482f2DcQ",False,pt,4,18,3
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379880360268464131,conv_id: 1379880360268464131,,2021-04-07 19:34:49+00:00,"A pedido do MPF, Justiça determina que Incra e União disponibilizem acesso a água para assentados do projeto Walter Arce, no Acre. Mais de 500 famílias foram assentadas em 2015 e até hoje não contam com infraestrutura de saneamento adequada
https://t.co/zkqOA7hRpH https://t.co/KUb9HiQpkb",False,pt,5,23,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379871598614700032,conv_id: 1379871598614700032,,2021-04-07 19:00:00+00:00,"Daniel falou ao #InclusãoJá sobre a falta de oportunidade para pessoas com deficiência na área da produção cultural. Confira:
https://t.co/jwbXUbOHj7 https://t.co/USPndm8Egj",False,pt,4,12,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379867636322930695,conv_id: 1379867636322930695,,2021-04-07 18:44:15+00:00,"RT @MPF_PRR2: 15/4, 14h30: MPF promove palestra sobre MP, sociedade civil e direito à educação https://t.co/gIb48YPa0k https://t.co/jn1D1QC…",True,pt,4,0,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379858377556303874,conv_id: 1379858377556303874,,2021-04-07 18:07:28+00:00,"MPF convoca audiência pública para acompanhar ações de tratamento de acervo religioso afro-brasileiro. Será no próximo dia 19, às 10h, na plataforma Zoom, com transmissão pelo Canal do MPF
https://t.co/46xi4dIXg6 https://t.co/cpjr67GPTP",False,pt,4,29,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379848949096386561,conv_id: 1379848949096386561,,2021-04-07 17:30:00+00:00,"Justiça aumenta multa aplicada por aglomerações em agências da Caixa Econômica no Amazonas. MPF apresentou provas de descumprimento de decisão judicial, com grandes filas sem distanciamento social
https://t.co/MZHOQQMjdm",False,pt,9,10,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379845173140721666,conv_id: 1379845173140721666,,2021-04-07 17:15:00+00:00,"MPF ajuíza ações para anular matrículas de 12 alunos por fraude ao sistema de cotas da UFAL
https://t.co/TxIFL10gxZ",False,pt,5,25,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379841862530428933,conv_id: 1379841862530428933,,2021-04-07 17:01:50+00:00,"MP Eleitoral obtém decisão que confirma indeferimento de candidato e Pedra Branca (CE) terá novas eleições
https://t.co/vyYr7s2eU1",False,pt,3,11,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379833232670269441,conv_id: 1379832905208332294,,2021-04-07 16:27:33+00:00,"Para Augusto Aras, aplicação de valores definidos por hospitais poderia significar patrocínio indevido de atividade lucrativa pelo Estado",False,pt,1,18,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379832905208332294,conv_id: 1379832905208332294,,2021-04-07 16:26:15+00:00,"Tabela do SUS é o parâmetro para internações de pacientes da rede pública em hospitais privados por decisão judicial, diz PGR

https://t.co/JJz0JIaVrl",False,pt,5,25,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379813053580083201,conv_id: 1379813053580083201,,2021-04-07 15:07:22+00:00,"Criado em 1948 pela Organização Mundial da Saúde (OMS), o objetivo é conscientizar a população sobre qualidade de vida e os diferentes fatores que afetam a saúde. https://t.co/n9yGXTIEpw",False,pt,4,21,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379808634402701316,conv_id: 1379808634402701316,,2021-04-07 14:49:48+00:00,"Operação Mais Valia: MPF é contrário a pedidos de liberdade formulados por advogados que participavam do esquema de corrupção no Rio
https://t.co/l6cCPoDnJI",False,pt,7,37,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379574820078239744,conv_id: 1379574820078239744,,2021-04-06 23:20:43+00:00,"Segunda Turma do STF mantém prisão preventiva de desembargadora do TJBA. Maria do Socorro Barreto Santiago é ré em ação penal apresentada pelo MPF por crime de lavagem de dinheiro e organização criminosa
https://t.co/mXBBCmijBW",False,pt,12,72,3
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379551114530525187,conv_id: 1379551114530525187,,2021-04-06 21:46:31+00:00,"MPF propõe ações cível e criminal contra Companhia de Saneamento Ambiental do Maranhão (Caema) para recuperar danos ambientais causados pelo fenômeno “Língua Negra” em São Luís (MA)
https://t.co/uPBL1xdN5m https://t.co/ZYSYsLNz7v",False,pt,10,40,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379542443796930566,conv_id: 1379542443796930566,,2021-04-06 21:12:03+00:00,"Justiça mantém condenação de candidatos que promoveram aglomerações em eleições em Baturité (CE)
https://t.co/p7xFf8yARh",False,pt,7,26,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379524692898422794,conv_id: 1379524692898422794,,2021-04-06 20:01:31+00:00,"Vice-PGR defende liberdade partidária em audiência da Câmara dos Deputados sobre reforma eleitoral
https://t.co/5o10B6aWMx",False,pt,3,12,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379504152011804683,conv_id: 1379504152011804683,,2021-04-06 18:39:54+00:00,"MPF denuncia sócio e ex-diretores do Grupo MPE, operadores financeiros e ex-diretor da Petrobras. Órgão pede que sejam revertidos mais de R$ 152 milhões à estatal por corrupção e decretado o perdimento de R$ 67 milhões por lavagem de dinheiro
https://t.co/Iq2zlJTs89 https://t.co/rAUyqnJGzM",False,pt,40,102,5
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379481048288002049,conv_id: 1379481048288002049,,2021-04-06 17:08:06+00:00,"MPF assina TAC para que Petrobrás retire equipamentos do fundo do mar da Bacia de Campos (RJ). Acordo prevê ainda investimentos de R$ 20 milhões em compensação ambiental no litoral do Rio de Janeiro
https://t.co/bP8N9BjBDp",False,pt,6,13,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379460104009961475,conv_id: 1379460104009961475,,2021-04-06 15:44:52+00:00,RT @MPF_PB: Focco-PB cria GT para acompanhar ações relativas à covid-19 no estado https://t.co/dHHzzuFuUj https://t.co/oKC4frQsnR,True,pt,2,0,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379445674878570505,conv_id: 1379445674878570505,,2021-04-06 14:47:32+00:00,"TCE/PE vai fiscalizar organizações sociais da área de saúde que mantêm contratos de gestão com o poder público. Medida decorre de atuação do MPF e MPPE
https://t.co/aLIoEunTEm",False,pt,6,14,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379429519468032003,conv_id: 1379429519468032003,,2021-04-06 13:43:20+00:00,"Operação Faroeste: MPF requer manutenção de prisão preventiva de magistrados baianos denunciados por corrupção

https://t.co/N4WwpcDMXl",False,pt,12,37,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379405627475308548,conv_id: 1379405627475308548,,2021-04-06 12:08:24+00:00,"PGR reafirma que cultos e missas devem ser autorizados com adoção de medidas sanitárias
https://t.co/acEQuIXRgH",False,pt,40,142,5
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379192950538825732,conv_id: 1379192950538825732,,2021-04-05 22:03:18+00:00,"Após um ano de implantação, sistema de videomonitoramento em Barra do Garças (MT) mostra resultados
https://t.co/1AbK0DtZ9e",False,pt,6,23,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379163151183314946,conv_id: 1379163151183314946,,2021-04-05 20:04:53+00:00,"Campanha de apoio a mulheres indígenas no Pará que tiveram associação atacada por garimpeiros ganha adesões. Iniciativa foi lançada pelo MPF e mulheres Munduruku para reconstruir o espaço e reforçar a luta contra a mineração ilegal
https://t.co/YlgXkUvqxa",False,pt,8,32,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379156421107978251,conv_id: 1379156421107978251,,2021-04-05 19:38:08+00:00,"PGR designa membros para grupo de apoio em temas de repercussão geral e súmulas vinculantes. Objetivo é manter articulação constante e célere entre os órgãos do MPF e do MPU, com foco na atuação preventiva e proativa quanto aos recursos extraordinários
https://t.co/NvHW3TUWQM",False,pt,5,14,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379138015872888840,conv_id: 1379138015872888840,,2021-04-05 18:25:00+00:00,"Definida programação do webinário Programa João Pessoa Sustentável. Objetivo é promover a sustentabilidade urbana de cidade por meio da melhoria urbana, econômica e de gestão municipal
https://t.co/FRsLNEixsO https://t.co/1L8LA76DKw",False,pt,5,10,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379130403685072898,conv_id: 1379130403685072898,,2021-04-05 17:54:45+00:00,"Em Ji-Paraná (RO), MPF denuncia comerciante que submeteu venezuelanos a trabalho semelhante à escravidão. Crimes envolvem tráfico de pessoas, condição de trabalho análogo à escravidão e racismo contra venezuelanos
https://t.co/k6nsi0NgP7 https://t.co/EVzKjarshC",False,pt,10,33,2
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379126814103236608,conv_id: 1379126814103236608,,2021-04-05 17:40:30+00:00,"Em Sergipe, Ministérios Públicos recorrem à Justiça para ter acesso às filas de espera por leito UTI/Covid-19 do SUS
https://t.co/ydI1uoSVqn https://t.co/uu4JjCuPoQ",False,pt,11,23,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379115546189385731,conv_id: 1379115466120134661,,2021-04-05 16:55:43+00:00,"Após mais de dez anos, Incra sequer iniciou a primeira etapa da titulação; processo é um dos 983 abertos há mais de uma década e em andamento no instituto",False,pt,5,18,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379115466120134661,conv_id: 1379115466120134661,,2021-04-05 16:55:24+00:00,"MPF requer que Incra e União concluam em até um ano a demarcação do território do Quilombo de Cambuta em Santo Amaro (BA)
https://t.co/AKvqJc5B4X",False,pt,7,25,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379107883934179328,conv_id: 1379107883934179328,,2021-04-05 16:25:16+00:00,"MPF pede ao governo federal análise das causas do desmoronamento de trecho da BR-230 em Vitória do Xingu (PA)
https://t.co/raOP2DKxRl https://t.co/hu1m3ay2hN",False,pt,13,49,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379090994164076544,conv_id: 1379090994164076544,,2021-04-05 15:18:09+00:00,"MPF fiscaliza local da instalação da Base de Proteção Etnoambiental (Bape) Serra da Estrutura, localizada ao norte de Roraima, na Terra Indígena Yanomami (TIY)
https://t.co/vYeY2KBWs9",False,pt,8,19,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1379086987836145665,conv_id: 1379086987836145665,,2021-04-05 15:02:14+00:00,"Covid-19: Giac defende medidas alternativas para garantir atendimento em meio a escassez de recursos
https://t.co/In8pejFI2p",False,pt,4,7,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1377425506929242113,conv_id: 1377425506929242113,,2021-04-01 01:00:06+00:00,"PGR pede suspensão de decreto de São Paulo que proíbe cultos e missas e expansão da decisão a todo o país. Para Augusto Aras, igrejas e templos devem poder funcionar desde que respeitados protocolos de prevenção à disseminação da covid-19

https://t.co/J5VFuoWY2a",False,pt,750,3577,130
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1387875271001448452,conv_id: 1387875271001448452,,2021-04-29 21:03:44+00:00,"MPF ajuíza ação civil pública contra associação médica que publicou manifesto em defesa do “tratamento precoce” da covid-19
https://t.co/TgT8H004cI https://t.co/ee9h04o402",False,pt,119,332,222
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1387866779804913664,conv_id: 1387866779804913664,,2021-04-29 20:30:00+00:00,"MPF convoca audiência pública para debater atuação da Superintendência do Incra em assentamentos do Rio de Janeiro
https://t.co/cyL1AzbZ0d https://t.co/ADVBq7HeFd",False,pt,2,10,0
